"PLN","USD","2023-08-06",0.2476953
"PLN","USD","2023-08-07",0.2485329
"PLN","USD","2023-08-08",0.2455018
"PLN","USD","2023-08-09",0.2456965
"PLN","USD","2023-08-10",0.2469424
"PLN","USD","2023-08-11",0.2466149
"PLN","USD","2023-08-12",0.2424165
"PLN","USD","2023-08-13",0.2467336
"PLN","USD","2023-08-14",0.245041
"PLN","USD","2023-08-15",0.2434047
"PLN","USD","2023-08-16",0.24317
"PLN","USD","2023-08-17",0.2431626
"PLN","USD","2023-08-18",0.2435161
"PLN","USD","2023-08-19",0.2392685
"PLN","USD","2023-08-20",0.2436926
"PLN","USD","2023-08-21",0.2431979
"PLN","USD","2023-08-22",0.2424352
"PLN","USD","2023-08-23",0.2429467
"PLN","USD","2023-08-24",0.2410018
"PLN","USD","2023-08-25",0.2413684
"PLN","USD","2023-08-26",0.2378084
"PLN","USD","2023-08-27",0.241549
"PLN","USD","2023-08-28",0.24221
"PLN","USD","2023-08-29",0.2433036
"PLN","USD","2023-08-30",0.244446
"PLN","USD","2023-08-31",0.2422742
"PLN","USD","2023-09-01",0.240945707718742
"PLN","USD","2023-09-03",0.240945707718742
"PLN","USD","2023-09-04",0.241136170146205
"PLN","USD","2023-09-05",0.238617729709044
"PLN","USD","2023-09-06",0.234567280140339
"PLN","USD","2023-09-07",0.231134878193702
"PLN","USD","2023-09-08",0.231474878444084
"PLN","USD","2023-09-10",0.232022846552232
"PLN","USD","2023-09-11",0.231374997308992
"PLN","USD","2023-09-12",0.230781117206212
"PLN","USD","2023-09-13",0.231767043123367
"PLN","USD","2023-09-14",0.229391527544109
"PLN","USD","2023-09-15",0.229266459026957
"PLN","USD","2023-09-16",0.226806204844879
"PLN","USD","2023-09-17",0.229799883678349
"PLN","USD","2023-09-18",0.230184068891281
"PLN","USD","2023-09-19",0.229170018987546
"PLN","USD","2023-09-20",0.230787567259497
"PLN","USD","2023-09-21",0.230952045668728
"PLN","USD","2023-09-22",0.231048142696337
"PLN","USD","2023-09-23",0.228677021960364
"PLN","USD","2023-09-24",0.231018809797583
"PLN","USD","2023-09-25",0.229595066224448
"PLN","USD","2023-09-26",0.229321937915368
"PLN","USD","2023-09-27",0.226516883004873
"PLN","USD","2023-09-28",0.227664041315866
"PLN","USD","2023-09-29",0.228314786059351
"PLN","USD","2023-09-30",0.2251728171860045
"PLN","USD","2023-10-01",0.22858
"PLN","USD","2023-10-02",0.226888836929365
"PLN","USD","2023-10-03",0.225898675182324
"PLN","USD","2023-10-04",0.227729853916511
"PLN","USD","2023-10-05",0.229122311535955
"PLN","USD","2023-10-06",0.230629513616984
"PLN","USD","2023-10-07",0.226985656176408
"PLN","USD","2023-10-08",0.230619723597252
"PLN","USD","2023-10-09",0.231752548410489
"PLN","USD","2023-10-10",0.233651644915865
"PLN","USD","2023-10-11",0.234660496554162
"PLN","USD","2023-10-12",0.232039343857918
"PLN","USD","2023-10-13",0.231605498524034
"PLN","USD","2023-10-14",0.227860858257477
"PLN","USD","2023-10-15",0.23621235012448
"PLN","USD","2023-10-16",0.237052933725036
"PLN","USD","2023-10-17",0.238881608676005
"PLN","USD","2023-10-18",0.236551174562555
"PLN","USD","2023-10-19",0.23757854578097
"PLN","USD","2023-10-20",0.237258367639162
"PLN","USD","2023-10-22",0.237305037647902
"PLN","USD","2023-10-23",0.239007235176848
"PLN","USD","2023-10-24",0.23734
"PLN","USD","2023-10-25",0.236047877972826
"PLN","USD","2023-10-26",0.23731
"PLN","USD","2023-10-27",0.236460964216267
"PLN","USD","2023-10-28",0.233079973562459
"PLN","USD","2023-10-29",0.23643
"PLN","USD","2023-10-30",0.238312227760564
"PLN","USD","2023-10-31",0.237145227099493
"PLN","USD","2023-11-01",0.23684
"PLN","USD","2023-11-02",0.23871
"PLN","USD","2023-11-03",0.240623668930885
"PLN","USD","2023-11-04",0.237394957983193
"PLN","USD","2023-11-05",0.240633899141198
"PLN","USD","2023-11-06",0.240142044181566
"PLN","USD","2023-11-07",0.239753248587254
"PLN","USD","2023-11-08",0.240858292858428
"PLN","USD","2023-11-09",0.240353395266883
"PLN","USD","2023-11-10",0.24105777017907
"PLN","USD","2023-11-11",0.238281076273071
"PLN","USD","2023-11-12",0.241235631535479
"PLN","USD","2023-11-13",0.241460608248353
"PLN","USD","2023-11-14",0.246999346054986
"PLN","USD","2023-11-15",0.246924336867009
"PLN","USD","2023-11-16",0.24792
"PLN","USD","2023-11-17",0.248622495446266
"PLN","USD","2023-11-18",0.245492356115108
"PLN","USD","2023-11-19",0.248358622951268
"PLN","USD","2023-11-20",0.251406720102892
"PLN","USD","2023-11-21",0.249345636434232
"PLN","USD","2023-11-22",0.24924
"PLN","USD","2023-11-23",0.249296933946087
"PLN","USD","2023-11-24",0.250079930574587
"PLN","USD","2023-11-25",0.246827454074158
"PLN","USD","2023-11-26",0.250243613439227
"PLN","USD","2023-11-27",0.251745601543479
"PLN","USD","2023-11-28",0.254462427745665
"PLN","USD","2023-11-29",0.252438238947417
"PLN","USD","2023-11-30",0.250108501213606
"PLN","USD","2023-12-01",0.251361266208297
"PLN","USD","2023-12-02",0.246816946080652
"PLN","USD","2023-12-03",0.250981581089088
"PLN","USD","2023-12-04",0.250110778263458
"PLN","USD","2023-12-05",0.249368112191854
"PLN","USD","2023-12-06",0.248588092412411
"PLN","USD","2023-12-07",0.248710324320586
"PLN","USD","2023-12-08",0.248037297110625
"PLN","USD","2023-12-09",0.244768828808361
"PLN","USD","2023-12-10",0.248322449535084
"PLN","USD","2023-12-11",0.24814
"PLN","USD","2023-12-12",0.249464039845865
"PLN","USD","2023-12-13",0.252855549617789
"PLN","USD","2023-12-14",0.254902279035149
"PLN","USD","2023-12-15",0.251168412570508
"PLN","USD","2023-12-16",0.248762968874701
"PLN","USD","2023-12-17",0.25123
"PLN","USD","2023-12-18",0.252328482328482
"PLN","USD","2023-12-19",0.253731653713628
"PLN","USD","2023-12-20",0.251755538023815
"PLN","USD","2023-12-21",0.254044134619824
"PLN","USD","2023-12-22",0.25383252002578
"PLN","USD","2023-12-24",0.253036320992022
"PLN","USD","2023-12-25",0.253532420498968
"PLN","USD","2023-12-26",0.254885395748217
"PLN","USD","2023-12-27",0.256935417466566
"PLN","USD","2023-12-28",0.255087718489564
"PLN","USD","2023-12-29",0.25375931205739
"PLN","USD","2023-12-31",0.25376124810903
"PLN","USD","2024-01-01",0.1857467434110876
"PLN","USD","2024-01-02",0.250336329025881
"PLN","USD","2024-01-03",0.250855201230571
"PLN","USD","2024-01-04",0.251712379949462
"PLN","USD","2024-01-05",0.251286025950167
"PLN","USD","2024-01-07",0.251423529249562
"PLN","USD","2024-01-08",0.252543365799543
"PLN","USD","2024-01-09",0.251279746785979
"PLN","USD","2024-01-10",0.252749948179368
"PLN","USD","2024-01-11",0.252104418647892
"PLN","USD","2024-01-12",0.25095104959208
"PLN","USD","2024-01-14",0.25109
"PLN","USD","2024-01-15",0.250273254032498
"PLN","USD","2024-01-16",0.2474197143377
"PLN","USD","2024-01-17",0.247263353924419
"PLN","USD","2024-01-18",0.24794
"PLN","USD","2024-01-19",0.249942660550459
"PLN","USD","2024-01-21",0.249798180875803
"PLN","USD","2024-01-22",0.249249558901033
"PLN","USD","2024-01-23",0.247072410340433
"PLN","USD","2024-01-24",0.248202579344261
"PLN","USD","2024-01-25",0.24782
"PLN","USD","2024-01-26",0.248273259537096
"PLN","USD","2024-01-28",0.24803
"PLN","USD","2024-01-29",0.24784500507865
"PLN","USD","2024-01-30",0.24914
"PLN","USD","2024-01-31",0.249388882861713
"PLN","USD","2024-02-01",0.251789257738786
"PLN","USD","2024-02-02",0.249727990369702
"PLN","USD","2024-02-04",0.249624859322246
"PLN","USD","2024-02-05",0.24734
"PLN","USD","2024-02-06",0.247248693301706
"PLN","USD","2024-02-07",0.247779847314202
"PLN","USD","2024-02-08",0.248916814093888
"PLN","USD","2024-02-09",0.248938085784201
"PLN","USD","2024-02-11",0.249419648116195
"PLN","USD","2024-02-12",0.249724121942738
"PLN","USD","2024-02-13",0.246670859046211
"PLN","USD","2024-02-14",0.247149383364188
"PLN","USD","2024-02-15",0.247835169183484
"PLN","USD","2024-02-16",0.248054698650951
"PLN","USD","2024-02-18",0.248339101859976
"PLN","USD","2024-02-19",0.248727004131755
"PLN","USD","2024-02-20",0.250361301798171
"PLN","USD","2024-02-21",0.250487300102784
"PLN","USD","2024-02-22",0.25009818643872
"PLN","USD","2024-02-23",0.25123615850686
"PLN","USD","2024-02-25",0.251007468140343
"PLN","USD","2024-02-26",0.25159
"PLN","USD","2024-02-27",0.251460116438197
"PLN","USD","2024-02-28",0.250795421150914
"PLN","USD","2024-02-29",0.250091420371699
"PLN","USD","2024-03-01",0.250757558233675
"PLN","USD","2024-03-03",0.250925190882096
"PLN","USD","2024-03-04",0.250979834486012
"PLN","USD","2024-03-05",0.251581721097958
"PLN","USD","2024-03-06",0.253275301969132
"PLN","USD","2024-03-07",0.254404019895042
"PLN","USD","2024-03-08",0.254135111276309
"PLN","USD","2024-03-10",0.254119070454392
"PLN","USD","2024-03-11",0.255112448187012
"PLN","USD","2024-03-12",0.254476656188148
"PLN","USD","2024-03-13",0.255625129819664
"PLN","USD","2024-03-14",0.253385142622997
"PLN","USD","2024-03-15",0.252791253684919
"PLN","USD","2024-03-17",0.252866459576821
"PLN","USD","2024-03-18",0.251222217087935
"PLN","USD","2024-03-19",0.251530716217718
"PLN","USD","2024-03-20",0.253541138866418
"PLN","USD","2024-03-21",0.251942479415517
"PLN","USD","2024-03-22",0.249862011866979
"PLN","USD","2024-03-24",0.249968196694769
"PLN","USD","2024-03-25",0.251479935302868
"PLN","USD","2024-03-26",0.25111
"PLN","USD","2024-03-27",0.25042
"PLN","USD","2024-03-28",0.250360772121943
"PLN","USD","2024-03-29",0.251121753888359
"PLN","USD","2024-03-31",0.251185192598161
"PLN","USD","2024-04-01",0.249929588775171
"PLN","USD","2024-04-02",0.250634266694598
"PLN","USD","2024-04-03",0.252357535031224
"PLN","USD","2024-04-04",0.252282674488988
"PLN","USD","2024-04-05",0.252919784600322
"PLN","USD","2024-04-07",0.252820005229149
"PLN","USD","2024-04-08",0.254906447199518
"PLN","USD","2024-04-09",0.25442
"PLN","USD","2024-04-10",0.251700656360795
"PLN","USD","2024-04-11",0.251554317261306
"PLN","USD","2024-04-12",0.2478748606466
"PLN","USD","2024-04-14",0.248501442536624
"PLN","USD","2024-04-15",0.24674
"PLN","USD","2024-04-16",0.243138650874137
"PLN","USD","2024-04-17",0.245861236190678
"PLN","USD","2024-04-18",0.245218373060218
"PLN","USD","2024-04-19",0.246956582114423
"PLN","USD","2024-04-21",0.247202673928272
"PLN","USD","2024-04-22",0.246478808069591
"PLN","USD","2024-04-23",0.248211299715431
"PLN","USD","2024-04-24",0.246526737783103
"PLN","USD","2024-04-25",0.248561014380587
"PLN","USD","2024-04-26",0.247593817963074
"PLN","USD","2024-04-28",0.247480584319527
"PLN","USD","2024-04-29",0.248235215075561
"PLN","USD","2024-04-30",0.246156296012518
"PLN","USD","2024-05-01",0.24763
"PLN","USD","2024-05-02",0.247590546312042
"PLN","USD","2024-05-03",0.248593371059014
"PLN","USD","2024-05-05",0.248553738101839
"PLN","USD","2024-05-06",0.24987
"PLN","USD","2024-05-07",0.249008593731903
"PLN","USD","2024-05-08",0.249765266944938
"PLN","USD","2024-05-09",0.251483451123084
"PLN","USD","2024-05-10",0.249959393925331
"PLN","USD","2024-05-12",0.25025
"PLN","USD","2024-05-13",0.251620409229105
"PLN","USD","2024-05-14",0.253128438004728
"PLN","USD","2024-05-15",0.255181747873163
"PLN","USD","2024-05-16",0.25503
"PLN","USD","2024-05-17",0.254829558775261
"PLN","USD","2024-05-19",0.255055362672422
"PLN","USD","2024-05-20",0.255248190279214
"PLN","USD","2024-05-21",0.25492989172558
"PLN","USD","2024-05-22",0.25359061275262
"PLN","USD","2024-05-23",0.25344
"PLN","USD","2024-05-24",0.254846932781994
"PLN","USD","2024-05-26",0.254839285672331
"PLN","USD","2024-05-27",0.25485
"PLN","USD","2024-05-28",0.254807918095149
"PLN","USD","2024-05-29",0.252198906792503
"PLN","USD","2024-05-30",0.252907003894685
"PLN","USD","2024-05-31",0.253624713530705
"PLN","USD","2024-06-02",0.253549984814149
"PLN","USD","2024-06-03",0.254967390542088
"PLN","USD","2024-06-04",0.252503759119345
"PLN","USD","2024-06-05",0.25325
"PLN","USD","2024-06-06",0.254238356337052
"PLN","USD","2024-06-07",0.250132969497953
"PLN","USD","2024-06-09",0.249891037232809
"PLN","USD","2024-06-10",0.248532603675995
"PLN","USD","2024-06-11",0.247395893320311
"PLN","USD","2024-06-12",0.24945
"PLN","USD","2024-06-13",0.246848698442913
"PLN","USD","2024-06-14",0.244105709595038
"PLN","USD","2024-06-16",0.244106377155369
"PLN","USD","2024-06-17",0.247
"PLN","USD","2024-06-18",0.24738
"PLN","USD","2024-06-19",0.248371858692588
"PLN","USD","2024-06-20",0.247344284262083
"PLN","USD","2024-06-21",0.246889212087633
"PLN","USD","2024-06-23",0.246903854905666
"PLN","USD","2024-06-24",0.249952838208271
"PLN","USD","2024-06-25",0.249019904199414
"PLN","USD","2024-06-26",0.247139815800435
"PLN","USD","2024-06-27",0.248019595580571
"PLN","USD","2024-06-28",0.248227689741451
"PLN","USD","2024-06-30",0.248445925617348
"PLN","USD","2024-07-01",0.248592266728409
"PLN","USD","2024-07-02",0.249228421899601
"PLN","USD","2024-07-03",0.2508
"PLN","USD","2024-07-04",0.252110541044776
"PLN","USD","2024-07-05",0.252982636295743
"PLN","USD","2024-07-07",0.252201155315382
"PLN","USD","2024-07-08",0.253667196769728
"PLN","USD","2024-07-09",0.25396
"PLN","USD","2024-07-10",0.25411
"PLN","USD","2024-07-11",0.255112669943342
"PLN","USD","2024-07-12",0.256084761681146
"PLN","USD","2024-07-14",0.255487832068701
"PLN","USD","2024-07-15",0.255705068043172
"PLN","USD","2024-07-16",0.254268719384185
"PLN","USD","2024-07-17",0.25483
"PLN","USD","2024-07-18",0.25392
"PLN","USD","2024-07-19",0.253664732340535
"PLN","USD","2024-07-21",0.25404
"PLN","USD","2024-07-22",0.25438
"PLN","USD","2024-07-23",0.253300025681134
"PLN","USD","2024-07-24",0.252120975264788
"PLN","USD","2024-07-25",0.252888604054999
"PLN","USD","2024-07-26",0.253694702156996
"PLN","USD","2024-07-28",0.25389
"PLN","USD","2024-07-29",0.25182540366035
"PLN","USD","2024-07-30",0.25199
"PLN","USD","2024-07-31",0.25223
"PLN","USD","2024-08-01",0.25063
"PLN","USD","2024-08-02",0.253951074180108
"PLN","USD","2024-08-04",0.25415
"PLN","USD","2024-08-05",0.254541988991372
"PLN","USD","2024-08-06",0.253105381425626
"PLN","USD","2024-08-07",0.252381227336767
"PLN","USD","2024-08-08",0.25251
"PLN","USD","2024-08-09",0.25237087899385
"PLN","USD","2024-08-11",0.252460908853257
"PLN","USD","2024-08-12",0.25382
"PLN","USD","2024-08-13",0.2563
"PLN","USD","2024-08-14",0.256504268626469
"PLN","USD","2024-08-15",0.25578
"PLN","USD","2024-08-16",0.258504948035084
"PLN","USD","2024-08-18",0.258361454818148
"PLN","USD","2024-08-19",0.259580620990025
"PLN","USD","2024-08-20",0.260076701418345
"PLN","USD","2024-08-21",0.26057
"PLN","USD","2024-08-22",0.25935
"PLN","USD","2024-08-23",0.262142254906553
"PLN","USD","2024-08-25",0.26211
"PLN","USD","2024-08-26",0.260643774118768
"PLN","USD","2024-08-27",0.260633336442496
"PLN","USD","2024-08-28",0.25852408728591
"PLN","USD","2024-08-29",0.25848
"PLN","USD","2024-08-30",0.257830459267142
"PLN","USD","2024-09-01",0.25743
"PLN","USD","2024-09-02",0.25906
"PLN","USD","2024-09-03",0.25801
"PLN","USD","2024-09-04",0.259098168791112
"PLN","USD","2024-09-05",0.259347610433565
"PLN","USD","2024-09-06",0.258517559815307
"PLN","USD","2024-09-08",0.258833664461996
"PLN","USD","2024-09-09",0.257796804186329
"PLN","USD","2024-09-10",0.257350760471813
"PLN","USD","2024-09-11",0.25661
"PLN","USD","2024-09-12",0.25843
"PLN","USD","2024-09-13",0.258411105926272
"PLN","USD","2024-09-15",0.258909202147409
"PLN","USD","2024-09-16",0.26015
"PLN","USD","2024-09-17",0.26009
"PLN","USD","2024-09-18",0.26012
"PLN","USD","2024-09-19",0.260962850715345
"PLN","USD","2024-09-20",0.261140611476292
"PLN","USD","2024-09-22",0.26117
"PLN","USD","2024-09-23",0.26003543294187
"PLN","USD","2024-09-24",0.262715385698859
"PLN","USD","2024-09-25",0.260549103516407
"PLN","USD","2024-09-26",0.26142
"PLN","USD","2024-09-27",0.260766500070064
"PLN","USD","2024-09-29",0.261084164144041
"PLN","USD","2024-09-30",0.259715485074627
"PLN","USD","2024-10-01",0.2579
"PLN","USD","2024-10-02",0.256885043838229
"PLN","USD","2024-10-03",0.25608
"PLN","USD","2024-10-04",0.254232773595831
"PLN","USD","2024-10-06",0.25384446295525
"PLN","USD","2024-10-07",0.25373427672956
"PLN","USD","2024-10-08",0.25497
"PLN","USD","2024-10-09",0.2545
"PLN","USD","2024-10-10",0.25402
"PLN","USD","2024-10-11",0.254462104111884
"PLN","USD","2024-10-13",0.255007219712143
"PLN","USD","2024-10-14",0.254081751484803
"PLN","USD","2024-10-15",0.2534
"PLN","USD","2024-10-16",0.252484398396592
"PLN","USD","2024-10-17",0.25125
"PLN","USD","2024-10-18",0.252157872755116
"PLN","USD","2024-10-20",0.25238
"PLN","USD","2024-10-21",0.25026
"PLN","USD","2024-10-22",0.249452402957486
"PLN","USD","2024-10-23",0.24793587054516
"PLN","USD","2024-10-24",0.24904
"PLN","USD","2024-10-25",0.248235348216954
"PLN","USD","2024-10-27",0.248348956236701
"PLN","USD","2024-10-28",0.248657035479088
"PLN","USD","2024-10-29",0.249208257613971
"PLN","USD","2024-10-30",0.249116709110515
"PLN","USD","2024-10-31",0.249753310232462
"PLN","USD","2024-11-01",0.2481
"PLN","USD","2024-11-03",0.249444803868937
"PLN","USD","2024-11-04",0.2495
"PLN","USD","2024-11-05",0.250776361901617
"PLN","USD","2024-11-06",0.246339867780736
"PLN","USD","2024-11-07",0.250214971271494
"PLN","USD","2024-11-08",0.247566806014274
"PLN","USD","2024-11-10",0.247253571510997
"PLN","USD","2024-11-11",0.24434
"PLN","USD","2024-11-12",0.24362407636881
"PLN","USD","2024-11-13",0.24328
"PLN","USD","2024-11-14",0.24344
"PLN","USD","2024-11-15",0.243847434889208
"PLN","USD","2024-11-17",0.24344
"PLN","USD","2024-11-18",0.24541
"PLN","USD","2024-11-19",0.244467491760584
"PLN","USD","2024-11-20",0.243091044463039
"PLN","USD","2024-11-21",0.240696631796758
"PLN","USD","2024-11-22",0.239998157403782
"PLN","USD","2024-11-25",0.242056079098507
"PLN","USD","2024-11-26",0.24346
"PLN","USD","2024-11-27",0.245149236410899
"PLN","USD","2024-11-28",0.24505492720463
"PLN","USD","2024-11-29",0.245680646509684
"PLN","USD","2024-12-01",0.24482
"PLN","USD","2024-12-02",0.24489
"PLN","USD","2024-12-03",0.244524452096226
"PLN","USD","2024-12-04",0.24546
"PLN","USD","2024-12-05",0.248043580131209
"PLN","USD","2024-12-06",0.247393309455252
"PLN","USD","2024-12-08",0.24746
"PLN","USD","2024-12-09",0.24778
"PLN","USD","2024-12-10",0.24698632707146
"PLN","USD","2024-12-11",0.245647344915472
"PLN","USD","2024-12-12",0.244782293687335
"PLN","USD","2024-12-13",0.246249413970933
"PLN","USD","2024-12-15",0.246363052457372
"PLN","USD","2024-12-16",0.24694
"RON","USD","2022-12-18",0.2158196
"RON","USD","2022-12-19",0.2158941
"RON","USD","2022-12-20",0.2162677
"RON","USD","2022-12-21",0.2164971
"RON","USD","2022-12-22",0.2163425
"RON","USD","2022-12-23",0.2158941
"RON","USD","2022-12-25",0.2162859
"RON","USD","2022-12-26",0.2162443
"RON","USD","2022-12-27",0.2156102
"RON","USD","2022-12-28",0.2149659
"RON","USD","2022-12-29",0.2151648
"RON","USD","2022-12-30",0.2162489
"RON","USD","2023-01-01",0.215672
"RON","USD","2023-01-02",0.2164362
"RON","USD","2023-01-03",0.2135931
"RON","USD","2023-01-04",0.2148828
"RON","USD","2023-01-05",0.213156
"RON","USD","2023-01-06",0.2157637
"RON","USD","2023-01-08",0.2150538
"RON","USD","2023-01-09",0.2174055
"RON","USD","2023-01-10",0.217396
"RON","USD","2023-01-11",0.2176563
"RON","USD","2023-01-12",0.2194667
"RON","USD","2023-01-13",0.2187992
"RON","USD","2023-01-15",0.2189717
"RON","USD","2023-01-16",0.2193223
"RON","USD","2023-01-17",0.2184408
"RON","USD","2023-01-18",0.2184551
"RON","USD","2023-01-19",0.2198817
"RON","USD","2023-01-20",0.2207213
"RON","USD","2023-01-22",0.2200472
"RON","USD","2023-01-23",0.2209164
"RON","USD","2023-01-24",0.2213124
"RON","USD","2023-01-25",0.2227668
"RON","USD","2023-01-26",0.2231495
"RON","USD","2023-01-27",0.2216361
"RON","USD","2023-01-28",0.221759
"RON","USD","2023-01-29",0.2215723
"RON","USD","2023-01-30",0.2206093
"RON","USD","2023-01-31",0.2205023
"RON","USD","2023-02-01",0.2240896
"RON","USD","2023-02-02",0.2220939
"RON","USD","2023-02-03",0.2204731
"RON","USD","2023-02-04",0.2205947
"RON","USD","2023-02-05",0.2200593
"RON","USD","2023-02-06",0.2188711
"RON","USD","2023-02-07",0.2190437
"RON","USD","2023-02-08",0.2186844
"RON","USD","2023-02-09",0.2193127
"RON","USD","2023-02-10",0.2177463
"RON","USD","2023-02-11",0.2178649
"RON","USD","2023-02-13",0.2187992
"RON","USD","2023-02-14",0.2188615
"RON","USD","2023-02-15",0.2179979
"RON","USD","2023-02-16",0.2175521
"RON","USD","2023-02-17",0.2176515
"RON","USD","2023-02-18",0.21777
"RON","USD","2023-02-19",0.2169216
"RON","USD","2023-02-20",0.2169951
"RON","USD","2023-02-21",0.2162349
"RON","USD","2023-02-22",0.2154847
"RON","USD","2023-02-23",0.2153223
"RON","USD","2023-02-24",0.2139404
"RON","USD","2023-02-25",0.2142842
"RON","USD","2023-02-26",0.21418
"RON","USD","2023-02-27",0.2152019
"RON","USD","2023-02-28",0.2144542
"RON","USD","2023-03-01",0.2166002
"RON","USD","2023-03-02",0.215026
"RON","USD","2023-03-03",0.2156799
"RON","USD","2023-03-05",0.2155683
"RON","USD","2023-03-06",0.2170045
"RON","USD","2023-03-07",0.2142337
"RON","USD","2023-03-08",0.2145444
"RON","USD","2023-03-09",0.2152065
"RON","USD","2023-03-10",0.2162723
"RON","USD","2023-03-11",0.2163893
"RON","USD","2023-03-12",0.2170704
"RON","USD","2023-03-13",0.2177274
"RON","USD","2023-03-14",0.2177511
"RON","USD","2023-03-15",0.2150903
"RON","USD","2023-03-16",0.2155544
"RON","USD","2023-03-17",0.2164408
"RON","USD","2023-03-18",0.216558
"RON","USD","2023-03-19",0.2166054
"RON","USD","2023-03-20",0.217634
"RON","USD","2023-03-21",0.2186079
"RON","USD","2023-03-22",0.2207199
"RON","USD","2023-03-23",0.2199301
"RON","USD","2023-03-24",0.2180549
"RON","USD","2023-03-26",0.2184169
"RON","USD","2023-03-27",0.2184074
"RON","USD","2023-03-28",0.2188251
"RON","USD","2023-03-29",0.2185697
"RON","USD","2023-03-30",0.2199214
"RON","USD","2023-03-31",0.2188854
"RON","USD","2023-04-02",0.2181882
"RON","USD","2023-04-03",0.2206191
"RON","USD","2023-04-04",0.221946
"RON","USD","2023-04-05",0.2207988
"RON","USD","2023-04-06",0.2209017
"RON","USD","2023-04-07",0.2205947
"RON","USD","2023-04-08",0.221058
"RON","USD","2023-04-09",0.22079
"RON","USD","2023-04-10",0.2201916
"RON","USD","2023-04-11",0.2209017
"RON","USD","2023-04-12",0.2225744
"RON","USD","2023-04-13",0.2235686
"RON","USD","2023-04-14",0.2222667
"RON","USD","2023-04-15",0.2223903
"RON","USD","2023-04-16",0.222015
"RON","USD","2023-04-17",0.2209066
"RON","USD","2023-04-18",0.2220495
"RON","USD","2023-04-19",0.2219214
"RON","USD","2023-04-20",0.2222637
"RON","USD","2023-04-21",0.2223359
